"CODE","GOVERN_TYPE","POPULATION","AGE25_PROPTN","AGE50_PROPTN","POP_DENSITY","GDP","INFANT_MORT","DOCS","VAX_RATE","HEALTHCARE_BASIS","HEALTHCARE_COST","DEATH_RATE","OBS_TYPE","HEALTHCARE_COST_shadow"
"State235","UNSTABLE DEM",-0.630038175209776,-0.522734703484455,-0.304003945561537,1.27048429123882,0.128381380448926,-0.491641815581947,-0.737706926118786,-0.205734735993856,"PRIVATE",1.79966581004977,17.4964894948166,"Test",-0.549610037609285
"State236","UNSTABLE DEM",-0.239224708380821,-0.322899467210991,0.973730729114562,0.042650611882404,0.442346944125804,-1.63205405569291,-2.50524269896769,0.780441528814296,"PRIVATE",1.80139545770491,11.633472327118,"Test",-0.549610037609285
"State238","OTHER",-0.139001688466062,0.373250842334213,-0.766187067045902,-0.27773829335202,0.0728932831456381,0.95022923278404,2.22841956232347,0.190755012291044,"PRIVATE",1.69376678944816,28.0075579902083,"Train",-0.549610037609285
"State239","STABLE DEM",1.87554621590201,-0.587889772103725,-1.2612994772163,-0.185240357583375,-0.00845305912062631,0.462850244270316,0.330439752232985,0.215341852624437,"INSURANCE",-0.221781012946378,24.4671912215425,"Train",-0.549610037609285
"State240","STABLE DEM",0.965195530806747,0.134988725214052,-0.418055359960006,-2.14599181099982,0.0730074192371984,-0.27145788561271,-0.397622148348453,0.498349531526257,"FREE",-1.16125249237976,7.86083126955635,"Train",1.81437530487885
"State241","UNSTABLE DEM",-1.52807416805832,1.69482234232283,-2.94991154297786,-1.13884980048626,-0.800949490346778,-1.6477624746526,0.969196308286306,-0.860365377008031,"INSURANCE",-0.100603626885786,14.3084838289492,"Train",-0.549610037609285
"State242","DICTATORSHIP",0.00871944641727957,0.990975042094345,1.30479015864781,-0.0328351621664132,-0.570780675293352,0.23241866399327,0.269414891724312,0.0661557778499257,"FREE",-1.16125249237976,24.8681441368324,"Test",1.81437530487885
"State243","UNSTABLE DEM",-0.641631837139846,1.07696637304691,0.395758087213504,1.393878968076,0.164126157525491,-1.3247536491057,-0.315653084738821,-0.223181030885452,"INSURANCE",-0.163770805546125,24.8548800458096,"Train",-0.549610037609285
"State244","STABLE DEM",0.239577744260297,1.14719409043568,-0.836247641087255,-1.76722911282181,-0.05696891197387,-1.24578394511282,0.832742095222234,-0.0172862960665084,"PRIVATE",1.8141203127725,12.6288411351241,"Test",-0.549610037609285
"State245","STABLE DEM",0.52853947174517,-0.418461848347793,-0.685171164374143,0.407975593835818,-0.146453899208194,-0.226491036446387,-0.464040895305259,1.02792754736282,"INSURANCE",-0.149280191830913,13.7494260915269,"Train",-0.549610037609285
"State246","STABLE DEM",0.89914425054663,-2.47247057013837,0.90801985515007,0.757766375424473,0.65434723374985,0.855836672906978,-0.335125959860452,0.0197771281322652,"INSURANCE",-0.202326335088997,21.2804797665994,"Train",-0.549610037609285
"State247","STABLE DEM",-0.208090708685365,2.55993755798956,1.23719945291421,1.63259627715209,-0.055712427689663,-0.798752853860666,-1.02302415192377,-0.0196906178254133,"INSURANCE",-0.193848408349954,24.968555470228,"Test",-0.549610037609285
"State248","STABLE DEM",-1.43611875262641,-1.46708016555742,-1.86994128897795,-1.11801288160459,-0.667696411367967,-0.717418799129082,-0.941516413837694,-6.01843663591059,"INSURANCE",-0.119835006912358,9.05315777015633,"Test",-0.549610037609285
"State249","UNSTABLE DEM",0.865766610893569,-0.0996781477881534,-0.0247174643841315,-0.364569798072466,0.358686560245466,-1.35828040149351,-2.10637177369652,0.255618725912069,"INSURANCE",-0.0665451223741788,9.00084818179507,"Train",-0.549610037609285
"State250","STABLE DEM",-0.740035865794823,-0.140977353447822,-0.15762006947564,1.44351033058499,-0.59777347909354,-0.015018944328294,1.1109104338225,-0.487681164501146,"INSURANCE",-0.227438699635343,27.2482123995833,"Train",-0.549610037609285
"State251","OTHER",-0.226899258214551,-0.608300495054219,-0.189046207459827,0.688923803072312,1.03059421352075,0.391018650027313,-0.238003729410953,-0.263180953111981,"INSURANCE",-0.162691595592971,22.9247436197465,"Train",-0.549610037609285
"State252","STABLE DEM",0.821755621141341,-1.16262751005352,-0.00275833917079929,0.838297027807167,1.19353201931598,0.442436502889735,-0.329030319658749,0.0307138775583897,"INSURANCE",-0.167833048260982,19.0933428989007,"Test",-0.549610037609285
"State253","DICTATORSHIP",0.260636297637748,-1.34126417270905,-0.202666827933626,1.19124672683744,-4.67105333833756,0.603367777200238,-1.58177346908655,-2.62217143415228,"PRIVATE",1.79160466109025,25.2908217281925,"Train",-0.549610037609285
"State254","STABLE DEM",-0.078277046241137,-1.29832681366224,0.445474758071702,3.06655952297693,0.494176521951166,0.116960698332636,-1.21567942289944,0.291161593683799,"INSURANCE",-0.18093563861551,27.4148562206288,"Test",-0.549610037609285
"State255","UNSTABLE DEM",-0.714744456580985,-0.0910835970628531,-0.16698276404258,-1.95387344208951,0.0226923632841563,1.19036445799128,1.07682102247846,0.69287510312135,"FREE",-1.16125249237976,12.4839662806697,"Train",1.81437530487885
"State256","DICTATORSHIP",0.514221779268763,-1.32279975528771,0.0393453918566447,0.394336266506241,0.275043674398503,1.22320838153268,-0.33945730326031,1.0695158014079,"FREE",-1.16125249237976,22.1443117682187,"Test",1.81437530487885
"State257","UNSTABLE DEM",0.155500367429876,0.343855175111188,-0.0512283024078128,0.0901766950707788,-6.00997141562295,-0.452321258453305,0.44344927097258,-2.9538648597902,"FREE",-1.16125249237976,33.7446706025639,"Train",1.81437530487885
"State258","OTHER",-0.366343328297738,-0.851367833827745,-0.453189482952919,1.18715443493064,0.259890338672182,-1.01189586036081,-0.330443386668273,-0.962750197003724,"INSURANCE",-0.22319699323018,26.3297398751404,"Train",-0.549610037609285
"State259","STABLE DEM",0.552500488719824,-0.216550490155037,-0.0632655905586141,1.35161443798643,0.221034782743031,-0.416571264478193,-1.31216619131475,0.131493786563573,"INSURANCE",-0.124846292448514,20.5283186086897,"Train",-0.549610037609285
"State260","UNSTABLE DEM",-0.964425451963169,-3.06471838638679,-1.27352655990349,-0.35121393908291,-5.38351805477813,2.49625680087974,0.703105108280335,-2.58732329399451,"INSURANCE",-0.160770799907537,25.4251362181219,"Test",-0.549610037609285
"State261","DICTATORSHIP",-0.818349517060164,-0.478705505297683,-0.172731641917452,0.0138702771841042,0.538419035792251,0.279334778844741,-0.087452689887401,0.208492304279245,"INSURANCE",-0.212849843127631,19.5768266838859,"Test",-0.549610037609285
"State262","UNSTABLE DEM",-1.67739740423291,0.0503673509409964,0.315868689736524,0.635634441364504,0.299906918480887,0.841751644023229,0.171355803740059,-0.0706371125251012,"INSURANCE",-0.256151382607587,21.239399129489,"Test",-0.549610037609285
"State263","OTHER",1.70580328069717,-2.59733427775028,-2.10044371188708,-0.781894700864352,-0.521166119150204,-0.127787668502963,-0.0427570635046677,0.17249439672518,"FREE",-1.16125249237976,12.4034814158036,"Train",1.81437530487885
"State264","OTHER",-1.61980568782693,-0.160832042154603,0.676352199991339,0.478630821388184,0.369349951054191,1.65117125814492,0.463266693521996,0.0435472845069434,"INSURANCE",-0.168226619955253,23.4623827937531,"Test",-0.549610037609285
"State265","UNSTABLE DEM",-1.45572794588121,-0.824208884272414,1.56673484324639,-0.340196844023312,-0.407739323581312,-0.589552634890139,-0.31145370705934,0.215912282976446,"INSURANCE",-0.190930652324333,17.4170898947249,"Train",-0.549610037609285
"State266","STABLE DEM",0.147141645506781,0.611908769647716,0.113609312842515,0.245255560753877,-0.2612800649016,-1.80431650154229,-0.83686375154452,0.291803300286393,"INSURANCE",-0.235782610617121,18.8371623516096,"Train",-0.549610037609285
"State267","STABLE DEM",-1.10541527566154,-0.872376457363142,0.693997020537052,-0.10673823506817,-5.73683375898814,0.955019385769381,0.589933851953683,-3.55527859236474,"INSURANCE",-0.18434789232158,30.2512759473766,"Test",-0.549610037609285
"State268","UNSTABLE DEM",-1.01383170212496,-0.169780617002762,0.591472522582082,-0.93036012911365,0.459479766604908,0.38639786457647,0.176166784687942,0.556253906284851,"PRIVATE",1.83192288932061,14.4342499140814,"Test",-0.549610037609285
"State269","UNSTABLE DEM",0.709103442009413,-0.0645161162817698,-0.227475942966904,0.0855319260794819,0.0496953809839235,-0.363119510372467,-0.211035190735295,0.0828733280755985,"FREE",-1.16125249237976,15.990726468727,"Train",1.81437530487885
"State270","UNSTABLE DEM",1.23348233879951,1.24318539752856,0.235666644047075,-0.140622004798789,-1.25561038811297,-3.47432801913973,-1.35571262511464,0.606845327297046,"INSURANCE",-0.155711701271366,12.2628546393404,"Test",-0.549610037609285
"State271","UNSTABLE DEM",-0.387648952582984,-0.105613192431079,1.64945151339386,1.68250340963124,1.12861297227614,0.680851590968567,-0.724679851320488,0.0902611850626848,"PRIVATE",1.69352579849917,21.6813795992366,"Train",-0.549610037609285
"State272","STABLE DEM",0.178479064270822,0.99761266797478,0.560621012061805,0.514775888804642,0.482719900970443,-0.632307848916038,-1.67592283537373,0.150838316412975,"INSURANCE",-0.157080507596712,19.2597629014179,"Train",-0.549610037609285
"State273","STABLE DEM",-0.0514819095612642,0.895810789184866,0.37274690460514,-0.277924046612241,1.04818190870232,-0.619793310701788,-0.839410786722347,0.148847715507988,"INSURANCE",-0.190033028275661,15.8705992669689,"Train",-0.549610037609285
"State274","UNSTABLE DEM",-1.20080207583651,0.595040607071815,0.551688814754036,-0.830735603995709,0.56627158866199,-0.589179748010624,-1.26486715961025,0.216165211683572,"FREE",-1.16125249237976,11.3076235174373,"Train",1.81437530487885
"State275","STABLE DEM",-1.68698902384775,1.45464197763899,0.874164146512774,1.04407151810256,0.171787900402529,-0.0162354812699015,0.80892639651262,-0.140174160357473,"INSURANCE",-0.160612958806967,25.4298718661256,"Train",-0.549610037609285
"State276","OTHER",-0.648870502626923,-0.491560848564919,0.45137919790336,-1.13115646466116,-0.649611674242066,-1.84863816846028,-0.487126528378658,0.23198917925891,"INSURANCE",-0.207110841876208,12.5880653275568,"Train",-0.549610037609285
"State277","STABLE DEM",0.15728396316226,-0.111850830216662,0.0200021508101179,0.342312024065356,0.258771014126042,-0.043251397643557,-0.339673316029763,0.32498844717305,"INSURANCE",-0.107402493852578,16.0479261833462,"Test",-0.549610037609285
"State278","STABLE DEM",1.02708132155259,2.7573799413363,0.621727009544038,-0.00202401346211038,0.440815479591633,-1.3306903422614,-1.31107827864397,0.173440832962994,"INSURANCE",-0.206450104356785,19.7988082119528,"Train",-0.549610037609285
"State279","DICTATORSHIP",-0.561387560947583,-0.123367560249161,0.0578731579792927,1.57103572452486,0.962199705796335,-0.374082490816554,-1.04829597889489,-0.59248673133795,"INSURANCE",-0.13722320459091,24.6258071261743,"Train",-0.549610037609285
"State280","STABLE DEM",-0.216647482090647,1.72958802698873,0.873047054141273,0.751324411460711,0.228601546173591,-0.696921410530246,0.252025934295648,-0.118832245464203,"FREE",-1.16125249237976,23.7875824872485,"Train",1.81437530487885
"State281","DICTATORSHIP",-0.139267546716903,-0.449550950319272,-0.464570570141099,0.725984218234583,0.550084936419866,0.549975762827599,0.0137661054809788,-0.0242020479739356,"INSURANCE",-0.181273487364644,22.3410117711859,"Train",-0.549610037609285
"State282","STABLE DEM",0.208529729906853,0.184978829637741,2.2696733532144,-0.91585231784991,0.522218189381885,1.64286022673782,0.0861215371456541,0.533021708640976,"PRIVATE",1.83855291820899,16.3594036201125,"Train",-0.549610037609285
"State283","STABLE DEM",-0.281566052705276,1.03877642603129,-0.059165364704276,0.255071830170117,0.415420274178361,-1.3931500261775,-1.52871932068288,-0.378151254479145,"INSURANCE",-0.134848868276428,22.8943394589303,"Train",-0.549610037609285
"State284","DICTATORSHIP",-0.211275454262777,-0.161375788303131,0.736247233908232,0.815696731424586,1.53203139039067,0.490622521175872,-0.379025967136085,0.0322188165998343,"INSURANCE",-0.157447942667818,24.5014353551345,"Train",-0.549610037609285
"State285","UNSTABLE DEM",-0.865197705848697,-0.124332616406151,-0.0704140136961932,2.17464498458949,0.298288746314912,-0.382001620307323,-2.59628314575673,0.323766146210026,"INSURANCE",-0.115069947608433,19.795181241668,"Train",-0.549610037609285
"State286","OTHER",-0.998278694347028,-2.33127473408835,-1.18502660513534,-0.161912456599992,0.683548521728336,1.57354648825833,-0.139581808411172,0.23744180537187,"INSURANCE",-0.268639644235457,15.1329606874284,"Test",-0.549610037609285
"State287","STABLE DEM",0.070860089322738,-1.49454351401553,-0.40317426979582,0.630257829560175,0.0158261419080431,0.208113552432709,-0.245278306184112,-0.043645073759552,"INSURANCE",-0.267703858269815,20.1383459927617,"Train",-0.549610037609285
"State288","UNSTABLE DEM",0.13662842651483,-0.197123485673491,0.0381486706361576,2.12409651505016,-0.0306482455594958,0.32371009906798,-0.168230063495181,0.0569768784085618,"FREE",-1.16125249237976,36.1815094900023,"Test",1.81437530487885
"State289","STABLE DEM",2.58391060001147,-0.389735768629816,0.143580960045544,0.224221546382621,0.163279115964063,0.678928145767206,0.805872659410153,-0.746510877827675,"INSURANCE",-0.0943330556718997,24.3059767551698,"Test",-0.549610037609285
"State290","UNSTABLE DEM",0.65040706242498,-1.17491672622351,0.779447104187724,-0.169715902017937,-0.295974433391155,0.319175193230259,-0.0908875561169449,0.348705378690746,"FREE",-1.16125249237976,18.0609835360059,"Train",1.81437530487885
"State291","OTHER",-0.257586040817301,-0.341960994739958,-0.295290920592044,-0.117241350189388,-0.00606831063693208,0.462080192529716,1.48204463474876,0.0802624829231881,"FREE",-1.16125249237976,28.0962229820989,"Train",1.81437530487885
"State292","STABLE DEM",1.63335260626225,-1.93942635098083,-1.64673745060294,-1.10192601979866,0.842084569444481,0.0449486876098812,0.133157988681849,-0.25745147569634,"INSURANCE",-0.254219895065374,13.4655894619339,"Train",-0.549610037609285
"State293","OTHER",1.01251500369028,-0.846111281816405,-0.873517368325112,-0.512984956905708,-0.425051813963537,0.394855899298819,0.102461217181904,0.408652265588749,"INSURANCE",-0.160099959671038,14.9984044248781,"Train",-0.549610037609285
"State294","UNSTABLE DEM",0.329431611868953,-0.00318126133604848,-0.132709510296972,0.160851743006188,-0.413993093432386,-0.251893904852857,-0.196026836361339,0.348753386642766,"PRIVATE",1.78439215637122,14.9507830182795,"Test",-0.549610037609285
"State295","STABLE DEM",0.326178997804246,-1.22017918553199,0.0501108332651791,0.407485635825808,0.35482290584888,0.550595218967321,-0.0808709626338009,0.268949297515316,"INSURANCE",-0.199881238561155,21.1252718345631,"Train",-0.549610037609285
"State296","UNSTABLE DEM",-0.326036784526745,-0.413239227877615,-0.316759816236931,0.712445052459923,0.156619580159136,0.194664535248526,0.0264855205970031,0.105750425482756,"INSURANCE",-0.146437758901377,18.3090694592015,"Train",-0.549610037609285
"State297","STABLE DEM",-0.293414864811201,-0.0576185141342748,1.55789099773112,0.00450316620368293,0.242328375960713,0.593811338203061,0.85998279840221,0.344782163425436,"INSURANCE",-0.112202097485573,28.648934536354,"Train",-0.549610037609285
"State298","UNSTABLE DEM",0.59861741195254,0.083448243802366,-0.182964354293817,-0.745225592680279,-0.0108816510418617,-0.42184272794005,0.35945498583121,0.302286898006024,"INSURANCE",-0.143024826081693,15.2433358320031,"Test",-0.549610037609285
"State299","STABLE DEM",0.0931227059203696,0.604096951552761,0.231163951764393,0.0849153499828857,0.227983875308472,1.08559991453554,0.391930454759098,0.571123419253853,"INSURANCE",-0.143055980575069,20.0936010732416,"Train",-0.549610037609285
"State300","STABLE DEM",-0.166104733343518,-0.353388959615954,1.23773816164413,2.54398412746378,0.24325420434459,2.06918980798203,-0.0779809593801131,0.829338879096606,"FREE",-1.16125249237976,28.192194496343,"Test",1.81437530487885
"State301","STABLE DEM",-0.332411416545145,-0.0646997954984582,-1.33645806318424,0.0932378326749258,0.0362749229985183,-0.254196549848633,0.154042525158049,-0.457049902744677,"INSURANCE",-0.147692347678269,18.7110774386598,"Train",-0.549610037609285
"State302","UNSTABLE DEM",-0.103021365126721,1.68622324009045,-0.0286196994281203,0.0986004613749091,-0.260964503889996,-0.575330203675953,0.48332412047018,0.339004218028647,"INSURANCE",-0.116203592990814,20.3023249671513,"Test",-0.549610037609285
"State303","UNSTABLE DEM",-0.0503010648376918,-1.27797576419236,-0.187663126835286,-0.694831512391371,0.91261220223522,0.485454758965404,0.0488933956369606,-0.49349109700359,"INSURANCE",-0.230048435740036,18.0575092148389,"Train",-0.549610037609285
"State304","UNSTABLE DEM",-0.426704372557308,0.0623751052170287,-0.838436891893452,3.07463963157663,0.0834893243558101,-0.385398821416981,-1.55635017674512,0.623907365889848,"INSURANCE",-0.167220498486523,24.7545377770149,"Train",-0.549610037609285
"State305","STABLE DEM",-0.434908234673671,1.89228827595117,-0.97952159078096,-0.913696788131977,-0.501182394144285,0.290039706931436,0.909948123171202,0.97476126182391,"PRIVATE",1.8971877620971,14.5624664364645,"Train",-0.549610037609285
"State306","STABLE DEM",-0.675146480022816,-0.409987431650696,0.977917729927829,-0.856189453579599,0.161325999834435,0.617468716790262,0.180034840263424,0.764504838696491,"PRIVATE",1.76598122065455,14.623819628798,"Train",-0.549610037609285
"State307","OTHER",0.0272869695557475,0.574200195402253,0.400933104135509,-0.455821915627733,0.19391443497439,0.890588890320791,0.821130106343115,1.27699874935828,"FREE",-1.16125249237976,16.8653710615719,"Train",1.81437530487885
"State308","OTHER",0.938321937027292,0.899852843148084,-0.283726097613087,-0.907904293030342,-0.176400739087406,-1.36082395374355,-0.701961256243722,0.240919780776701,"INSURANCE",-0.241943554077003,13.2936878396981,"Train",-0.549610037609285
"State309","STABLE DEM",-0.50401540753231,0.489405645232336,0.443037861607702,-0.441119944249377,0.151130657066848,0.721859393947077,0.534579316041152,0.872020240168812,"INSURANCE",-0.138260300610206,17.2570708733564,"Train",-0.549610037609285
"State310","STABLE DEM",1.66691533103479,-0.655854942052117,-0.540689005594565,-0.640643146839468,0.0304743067196623,-0.173566690083215,-1.84255724988418,-0.0734075698715249,"FREE",-1.16125249237976,10.5900053223053,"Train",1.81437530487885
"State311","OTHER",1.61457345809736,-1.38036384427739,-0.803730514056956,0.294345307150247,-0.0562997310894338,-0.0663583105627512,-0.325607520051536,0.693705422407623,"FREE",-1.16125249237976,16.954126142341,"Test",1.81437530487885
"State312","UNSTABLE DEM",-0.317337470010074,0.439125011851337,0.0846794243022822,-0.13697709398849,0.940438104753149,0.291206885703932,-0.326740372249897,0.197063576580573,"INSURANCE",-0.279885501852109,22.6513265794044,"Train",-0.549610037609285
"State313","DICTATORSHIP",0.345696696981042,0.0800402285074023,-0.520575628817371,0.24162901570137,0.444051079330193,-0.925329633418079,-1.26373658645484,0.259480243021498,"FREE",-1.16125249237976,13.9068520785457,"Train",1.81437530487885
"State314","STABLE DEM",-0.259536624282674,1.34386215700307,-0.392784053079962,0.763277857338826,-0.707404449368943,-0.101242461962744,0.823644871708101,-0.173376039684507,"INSURANCE",-0.278903926466936,25.5565699095846,"Train",-0.549610037609285
"State315","STABLE DEM",0.141832977767455,1.09716855719899,-1.39219219402544,-0.0878546200210348,1.74187223956923,0.00287153499019928,-0.552725715353594,0.177955797716369,"INSURANCE",-0.176023546460481,15.7834418384756,"Train",-0.549610037609285
"State316","STABLE DEM",-0.489588860339455,-0.821586369521329,0.143442185788769,0.219312886824536,0.525089428765228,0.0277658246044646,0.0800530379031144,-0.310554990631866,"PRIVATE",1.77999435253491,21.8140309691743,"Train",-0.549610037609285
"State317","UNSTABLE DEM",-0.348128318927917,1.30228906364006,0.600459252296918,1.24101917491027,0.300653375233001,-0.347252922181824,0.258637682952262,-0.396208942815364,"INSURANCE",-0.197479095417127,26.8897361738261,"Test",-0.549610037609285
"State318","STABLE DEM",-0.233184089771981,1.15273277444791,0.258390940098661,2.18564373017472,0.936101054260365,-0.333297450840823,-0.25458915814289,-0.133256592209824,"INSURANCE",-0.191222926065285,29.0054578413642,"Train",-0.549610037609285
"State319","STABLE DEM",-0.291239483620109,-1.12661236081253,0.00986586011406882,-1.72262030741439,-0.190653319731439,0.733057151889702,1.21388712836741,0.616601899995089,"INSURANCE",-0.155592221235732,13.6515197388115,"Train",-0.549610037609285
"State320","UNSTABLE DEM",0.0667749024842453,-0.544564025678913,-0.301593515189415,1.4288302204233,-0.197247600539339,0.165052103767947,-0.342039994819732,0.124262526499047,"PRIVATE",1.69867918498047,19.6220245730526,"Test",-0.549610037609285
"State321","STABLE DEM",-0.659496061205493,0.259157269283269,1.78762003635562,0.117426485995137,-0.739646257130026,-2.7722757124981,-1.29338891462037,0.642998467485595,"INSURANCE",-0.217955178230103,16.3761494227211,"Test",-0.549610037609285
"State322","OTHER",0.26424979714429,-1.64401005978654,1.31769850634751,-0.183132823101387,0.248670575649967,2.30487474065579,1.38177820997031,0.674256906391482,"INSURANCE",-0.194179811747168,21.4438477386319,"Train",-0.549610037609285
"State323","STABLE DEM",-0.453292140598645,-0.547701150322885,-0.17026621978097,0.046048543463582,-0.164187987828383,-2.03719630127817,-2.34740462289116,0.304900492254942,"INSURANCE",-0.119829538156405,16.4549310973882,"Test",-0.549610037609285
"State324","STABLE DEM",-1.15142554733476,-0.287733084566468,-0.250199938649134,0.865848461368134,-0.00586736454141911,0.513975703226359,1.57355704821029,-0.489706008897555,"INSURANCE",-0.206889166114204,29.1152282446154,"Train",-0.549610037609285
"State325","STABLE DEM",0.297657534435197,-0.11797258200062,-1.26163677208605,-0.669549066083626,1.04449859481761,0.285976007573553,-1.24180322181848,0.592483440037841,"INSURANCE",-0.123567944526924,11.3823727454745,"Train",-0.549610037609285
"State326","UNSTABLE DEM",2.52471561379499,0.529505062812642,0.119597424122847,-0.10596508525999,0.12871900832174,-1.93120567518706,-1.10474651930527,-6.01843663591059,"INSURANCE",-0.13083488700711,14.145184997401,"Test",-0.549610037609285
"State327","STABLE DEM",0.230660721805703,-0.137088548608594,0.242283014083923,1.30044858922846,0.602007222709473,0.687869955609094,1.13673567610614,-0.0697745791827326,"PRIVATE",1.67463712199246,27.9540405448981,"Test",-0.549610037609285
"State328","UNSTABLE DEM",1.50102645732983,-0.794477922886114,-1.23706053692978,-2.13069951321484,0.419662318253476,0.681969060846916,-0.104461197730135,-0.10869183749049,"INSURANCE",-0.0966306215499388,8.49790602213122,"Train",-0.549610037609285
"State329","UNSTABLE DEM",-1.71070417892002,0.103099678609499,0.251750395550131,-0.0315937896714066,0.967183636889548,-0.142115851854941,-0.274659966039158,0.0482341083723756,"INSURANCE",-0.134595687446576,19.9742795220257,"Train",-0.549610037609285
"State330","UNSTABLE DEM",0.976975379752948,0.401431775243484,0.151257961693424,-1.18571550665749,-0.196532330838167,-0.045112321890727,-0.66336160438613,0.348753386642766,"INSURANCE",-0.141744769700842,11.7104238419222,"Test",-0.549610037609285
"State331","OTHER",1.40970712618587,-0.228280224099153,0.267197065092709,-1.57735918291833,0.197785092189621,0.407120372504127,0.548168325820169,0.504074514963426,"INSURANCE",-0.112975102046412,13.0096262361964,"Test",-0.549610037609285
"State332","STABLE DEM",1.27479344858086,-0.122072759641559,0.620790368346647,-0.580511829085678,-0.0942446524112928,0.722108645760687,1.76353761841385,-0.256632030744716,"INSURANCE",-0.23040595023278,24.2146491342737,"Train",-0.549610037609285
"State333","UNSTABLE DEM",-0.89115513362823,-0.940027924686873,1.32573470995215,-0.367334764955005,1.05153507306755,1.74155128002166,-0.988637487610718,0.405918273610752,"PRIVATE",1.76827500529401,13.1176486192573,"Test",-0.549610037609285
"State334","UNSTABLE DEM",-1.05861036815323,0.377121337843451,0.636487721254468,2.35787100974687,1.41588625976501,0.804152300237311,1.09805220927842,-0.277099010301799,"FREE",-1.16125249237976,31.3270033420088,"Train",1.81437530487885
"State335","UNSTABLE DEM",-0.285075015996423,-1.20407993665533,-0.00700988306083323,1.17810713383518,-0.162568350451057,1.07141460607523,-0.0933396934689566,-0.237810397624207,"INSURANCE",-0.111446238351546,25.4684840060999,"Train",-0.549610037609285
"State336","UNSTABLE DEM",-0.00600971640420041,-1.3027703870619,0.401845330975619,1.7973434819242,0.602935766625267,1.8484294138533,0.296845897464141,0.783558108183934,"INSURANCE",-0.199217139527445,24.2149413742403,"Train",-0.549610037609285
"State337","UNSTABLE DEM",-0.41645275420244,0.502343247640666,1.67567833590668,-0.0897060382709863,0.447855258949065,-0.458030038520179,-0.366584695172624,0.204594347117102,"INSURANCE",-0.247937813808762,27.5725904499801,"Test",-0.549610037609285
"State338","UNSTABLE DEM",0.182986258608404,-1.59068199223808,-0.376393427935074,0.464154464298616,-0.0196251607314936,0.910777507206376,1.65143637005285,-0.298723331714945,"INSURANCE",-0.213697003334649,22.9395289388892,"Train",-0.549610037609285
"State339","UNSTABLE DEM",-0.606874833096136,-0.837824623733208,-0.777827095641652,-0.0150668733296495,1.08181638801116,-0.405981554997788,-1.25400732459561,0.633903795992315,"INSURANCE",-0.0844818763393557,12.7181005493499,"Test",-0.549610037609285
"State340","UNSTABLE DEM",-0.344532858407193,0.172615313207801,0.188207598628183,-1.55555149148799,-0.177791787170883,-0.308065836339307,-0.000650700340490467,0.780628718930956,"PRIVATE",1.91188106878882,10.3576983997659,"Train",-0.549610037609285
"State341","STABLE DEM",0.0727435057097276,0.493205630132681,1.03921789238779,-0.404811096155112,0.516916678597558,-1.64625672174432,-1.32443786911886,0.387864414878697,"PRIVATE",1.83097539963681,13.7602074762323,"Test",-0.549610037609285
"State342","UNSTABLE DEM",0.177342434287502,0.350435928400235,0.478564408604851,-0.672500306713576,1.44042960904867,1.17202799437995,0.34050949028153,-0.232800859096468,"INSURANCE",-0.122894606922238,18.7124971405769,"Test",-0.549610037609285
"State343","STABLE DEM",-0.969601153785542,0.197324040146963,-1.28944378402805,-0.0257755667724259,0.520342391434423,-2.07858877093103,-1.89914358029583,0.381405555607743,"FREE",-1.16125249237976,11.6169537758125,"Test",1.81437530487885
"State344","UNSTABLE DEM",-0.399913441835269,-0.768934398486925,-0.069098730101999,0.858587200808353,0.256602886828164,0.777713399395243,1.97657711152104,0.639986583871184,"INSURANCE",-0.145098579523122,25.7746336400499,"Train",-0.549610037609285
"State345","UNSTABLE DEM",0.962871698646691,-0.97800709908766,-0.0946676878613444,1.65325614049856,-0.285951517107858,-0.0355003265448046,0.200689375023012,0.0392521940827645,"INSURANCE",-0.222268348220989,21.1636467722557,"Train",-0.549610037609285
"State346","UNSTABLE DEM",1.18616009270565,0.895992489655135,0.907388253906243,-0.307467763203938,-0.316039414902599,-1.14478308422353,-1.39660124867199,0.938850275088763,"INSURANCE",-0.180606513834959,13.5611260127407,"Train",-0.549610037609285
"State347","STABLE DEM",0.83892912817535,0.0306591392729745,-2.37838822053282,-0.675065232160291,-1.04232528204529,-0.96466320937796,1.31172189565302,0.788319395613959,"FREE",-1.16125249237976,16.2746310611738,"Test",1.81437530487885
"State348","STABLE DEM",-0.985095809030858,0.103118562328432,-0.548730090810075,2.14151835210098,0.00628126410060755,-0.195041758408592,-0.20036894464645,-0.0806101120650275,"INSURANCE",-0.192973668258305,21.8380368196424,"Test",-0.549610037609285
"State349","UNSTABLE DEM",-1.47740302360413,0.0717158096586207,0.016156113820676,1.18892920981652,-0.0176841453674498,-1.06062623351522,-0.810240479543855,-0.259772451076141,"INSURANCE",-0.121239264532659,21.5491740715954,"Test",-0.549610037609285
"State350","STABLE DEM",-1.04784582069868,-1.24127524129994,1.04267022941434,-0.122645366832129,0.277443481591468,1.21729924174269,-2.28165338353234,0.662657838398627,"INSURANCE",-0.110399967442899,10.8663026806528,"Train",-0.549610037609285
"State351","STABLE DEM",0.49207322448603,0.172911146073021,0.0293809077014009,-1.08066658480464,0.327019847655727,-1.00085654206934,-2.85802048194669,0.244892204536955,"INSURANCE",-0.186306588529439,5.80489857793298,"Train",-0.549610037609285
