"CODE","GOVERN_TYPE","POPULATION","AGE25_PROPTN","AGE50_PROPTN","POP_DENSITY","GDP","INFANT_MORT","DOCS","VAX_RATE","HEALTHCARE_BASIS","HEALTHCARE_COST","DEATH_RATE","OBS_TYPE","HEALTHCARE_COST_shadow"
"State267","STABLE DEM",1221.68138767655,13.2006048219109,40.4614288953144,497.2265748573,17.6527495162859,15.5931206458523,24.7979341217609,32.1141097570126,"INSURANCE",4917.20417929349,30.2512759473766,"Test",0
"State268","UNSTABLE DEM",1348.60692914657,14.5811099876263,40.2120405393937,490.309442147634,58.0978200383136,14.7857902945016,23.789861919335,62.3503957091919,"PRIVATE",15066.0100232703,14.4342499140814,"Test",0
"State269","UNSTABLE DEM",3736.42024153743,14.7879403994563,38.2199682495421,497.205553502923,54.7055568463481,13.7216235278419,22.5497074425052,58.8691461917324,"FREE",0,15.990726468727,"Train",1
"State270","UNSTABLE DEM",4463.15619254231,17.3573958264953,39.3465513651503,496.942004311489,46.9029471558022,9.30432139471314,20.0577015502286,62.7224459539496,"INSURANCE",5061.34312418409,12.2628546393404,"Test",0
"State271","UNSTABLE DEM",1836.80802793699,14.7071902403167,42.7855487874719,512.253399660677,62.4654395237097,15.2038564800479,22.5514133054662,60.6846540990632,"PRIVATE",14369.394659448,21.6813795992366,"Train",0
"State272","STABLE DEM",3001.02868756231,16.8748788484074,37.7513259829897,502.446319143897,57.783560643998,13.3394292073034,19.2775645179891,58.3313990797639,"INSURANCE",5054.45330077325,19.2597629014179,"Train",0
"State273","STABLE DEM",2682.32610812047,16.6748520172253,39.6799957759171,495.788882410046,61.9404434877653,13.3571973820153,21.315582064461,59.3543230557316,"INSURANCE",4888.58831007597,15.8705992669689,"Train",0
"State274","UNSTABLE DEM",1089.48495993546,16.083879560162,40.1152676345215,491.146131976256,58.7948801138625,13.4006625999193,20.2790308819625,59.439237902744,"FREE",0,11.3076235174373,"Train",1
"State275","STABLE DEM",415.679175240533,17.7728792159461,40.8996810617164,506.891572647925,54.5924526370572,13.7946743401536,25.3314717427398,60.2086845010654,"INSURANCE",5036.67287077714,25.4298718661256,"Train",0
"State276","OTHER",1854.40612514903,13.9488556439786,39.8712669231948,488.623067719467,50.8584701643674,11.6124801776992,22.1738619912209,59.9657469161246,"INSURANCE",4802.62792417462,12.5880653275568,"Train",0
"State277","STABLE DEM",2313.8263775838,16.4473563297219,39.1338750628914,500.99789305342,56.7877379040144,14.1757731268468,24.6524459508689,59.8758190920658,"INSURANCE",5304.5052882315,16.0479261833462,"Test",0
"State278","STABLE DEM",4177.10532269322,20.3325819428157,40.2856338455124,495.288680856711,54.7397988659148,12.7962202059703,20.1664454486927,59.5351812958329,"INSURANCE",4805.9537159579,19.7988082119528,"Train",0
"State279","DICTATORSHIP",2671.66024012778,16.0276737857147,38.9140730202836,511.317245854793,61.3792136136138,13.3130924703568,20.8066692669321,53.9025358380952,"INSURANCE",5154.404118206,24.6258071261743,"Train",0
"State280","STABLE DEM",2107.88789231601,18.3131107681649,40.8969637616028,504.432955894713,56.5908133530037,13.7573963466106,23.9746796732576,61.5763909751873,"FREE",0,23.7875824872485,"Train",1
"State281","DICTATORSHIP",2560.66412116143,14.4768670309117,37.6432413164868,504.220137997689,58.6892253098013,14.0114764291889,23.3942006323083,59.1909507646098,"INSURANCE",4932.67905463156,22.3410117711859,"Train",0
"State282","STABLE DEM",3042.67586139599,15.278163998681,44.2942233776844,490.431285018208,58.5073312619105,16.5697189051785,23.5704821808561,62.1795456985235,"PRIVATE",15099.3819674262,16.3594036201125,"Train",0
"State283","STABLE DEM",2363.45282850823,16.9557600284157,38.5842271100117,494.169857339113,58.850494208444,12.2591834561361,19.6362005308546,55.4787628945828,"INSURANCE",5166.35523036979,22.8943394589303,"Train",0
"State284","DICTATORSHIP",2460.86846673949,14.5976243316777,40.5642015151283,504.973582465277,65.0986643118252,13.7430422774384,21.6841200122159,60.949587341723,"INSURANCE",5052.60383331537,24.5014353551345,"Train",0
"State285","UNSTABLE DEM",1554.59856858267,14.0627800953367,38.6020175850654,516.386617355036,57.2909783667108,13.5536235011686,17.035265121751,60.6406764265855,"INSURANCE",5265.91151392582,19.795181241668,"Train",0
"State286","OTHER",1370.16182002351,10.3340683416502,35.8907494763485,496.763197893614,59.5603794400157,16.4713070745417,23.0205948489476,60.005845629292,"INSURANCE",4492.92553963287,15.1329606874284,"Test",0
"State287","STABLE DEM",3942.8567556208,11.9781312655545,37.792586328734,503.416186404045,55.2019688093362,14.5326617529343,23.6349915687914,60.1691166473534,"INSURANCE",4497.63577506518,20.1383459927617,"Train",0
"State288","UNSTABLE DEM",2943.02794951595,14.5273849735043,39.6430915085373,515.962089456249,54.8986174907128,12.8368140251238,22.8256139621513,61.5327171828032,"FREE",0,36.1815094900023,"Test",1
"State289","STABLE DEM",6334.71275723868,16.1180368310448,39.1225551711181,500.006118172513,55.5149689687567,13.394662617163,25.3240318381895,52.769839419343,"INSURANCE",5370.2897016115,24.3059767551698,"Test",0
"State290","UNSTABLE DEM",3655.0730143722,12.6061543853919,40.6692841523505,496.697661185643,53.1667592924682,14.690347366554,23.1392300087734,60.8240800029801,"FREE",0,18.0609835360059,"Train",1
"State291","OTHER",2396.68669213469,14.2427989882627,38.9918813081708,495.957282273677,54.3216791508085,14.8932442654476,26.9714084090283,58.8499459882484,"FREE",0,28.0962229820989,"Train",1
"State292","STABLE DEM",5017.33581510526,11.1039970630894,34.7676490373442,488.86855763145,60.5951885412142,14.3009998429715,23.6850783946334,56.3663912975786,"INSURANCE",4565.50668100458,13.4655894619339,"Train",0
"State293","OTHER",4156.91788393642,13.2522123157755,36.6484881434165,493.814739270931,52.3242351467022,14.7977990347438,23.6102909973236,61.2649305166964,"INSURANCE",5039.25502823142,14.9984044248781,"Train",0
"State294","UNSTABLE DEM",3210.23360390594,15.0465921761976,39.1897824822863,499.671648530421,52.3964185070048,13.879541939011,21.7402523171691,61.9665401475383,"PRIVATE",14826.7662745054,14.9507830182795,"Test",0
"State295","STABLE DEM",4163.85124062153,12.5172198154743,38.0469749748466,501.545249218882,57.4146954519917,15.018918135905,23.1636337137857,59.3686759928762,"INSURANCE",4839.01779851168,21.1252718345631,"Train",0
"State296","UNSTABLE DEM",3016.37686338816,14.1027469648987,38.968051233649,504.106430230668,55.0190344053052,14.5135668024902,25.7393381574374,59.6355219163268,"INSURANCE",5108.02308472222,18.3090694592015,"Train",0
"State297","STABLE DEM",2347.03157702998,14.8014932485463,42.5628300526929,490.170236372641,56.6804122082732,15.3564304535386,25.4558618732567,60.8437513726382,"INSURANCE",5280.34670504773,28.648934536354,"Train",0
"State298","UNSTABLE DEM",3583.29781304604,15.0786702212172,38.3282416099586,491.864282016402,55.0276395787566,13.638248147023,24.2364120564113,60.4827176384822,"INSURANCE",5125.20192442018,15.2433358320031,"Test",0
"State299","STABLE DEM",1780.45717407404,16.1016740440178,39.335598675325,494.825318582906,56.1547142306567,15.778519228634,24.3155329436856,62.4597463822677,"INSURANCE",5125.04510971686,20.0936010732416,"Train",0
"State300","STABLE DEM",2500.91015180174,13.8268320923811,41.7840660399186,519.488487138496,53.6577785366985,17.1750227809358,23.1706747090109,64.3586676442651,"FREE",0,28.192194496343,"Test",1
"State301","STABLE DEM",2292.98631265386,14.787579494804,35.5223961255808,498.906060321852,55.3354437198419,13.8762726375087,23.7359599711236,54.8985407776518,"INSURANCE",5101.7081700656,18.7110774386598,"Train",0
"State302","UNSTABLE DEM",2610.8976515523,18.2279048661594,38.7036812413627,498.951097995885,53.3952788891279,13.4203262198792,24.5381978708147,59.2089202826043,"INSURANCE",5260.20536225886,20.3023249671513,"Test",0
"State303","UNSTABLE DEM",2683.9626391068,12.4036574075893,38.3168119596571,492.287513287523,61.0555421159956,14.9264315371738,23.479782225321,54.6305515618513,"INSURANCE",4687.17260499255,18.0575092148389,"Train",0
"State304","UNSTABLE DEM",2602.95801264675,14.9688116715012,36.7338205519307,523.94516145908,54.5751681981633,13.6899913026393,19.5688827085116,62.8479205009679,"INSURANCE",5003.41412501504,24.7545377770149,"Train",0
"State305","STABLE DEM",2150.9361213636,18.6327946052349,36.3906354420014,490.449388088593,51.8273095680375,14.6489807254514,25.5775937822693,65.4281065333981,"PRIVATE",15394.517745681,14.5624664364645,"Train",0
"State306","STABLE DEM",1817.99028626177,14.1091363017425,41.1520591382238,490.932359544007,56.1516870555921,15.1138653063536,23.7992857706068,63.8818769134082,"PRIVATE",14734.095680012,14.623819628798,"Train",0
"State307","OTHER",2791.49178321743,16.0429309887177,39.748558022997,494.294819202592,56.3644008816427,15.5016420566862,25.3612039800778,67.6507666003096,"FREE",0,16.8653710615719,"Train",1
"State308","OTHER",4054.09382066967,16.6827941029249,38.0831411119573,490.498035966494,53.9472502212631,12.3050800999373,21.6504541745775,60.0314227246718,"INSURANCE",4627.29907630178,13.2936878396981,"Train",0
"State309","STABLE DEM",2055.16059092919,15.8763212426736,39.8509768248627,494.418292713742,56.0851392033041,15.2620794680159,24.663072327901,64.6725471620924,"INSURANCE",5149.18394329833,17.2570708733564,"Train",0
"State310","STABLE DEM",5063.85034659231,13.6260401194243,37.4580850674766,492.742610606514,55.297581475864,13.9907511273084,18.8715884640089,57.7198535810709,"FREE",0,10.5900053223053,"Train",1
"State311","OTHER",4991.30982095444,12.2024787706754,36.8182429746809,496.744375212147,53.6170175858951,14.1429658702967,22.469276051455,63.3612166980601,"FREE",0,16.954126142341,"Test",1
"State312","UNSTABLE DEM",2051.33664714025,15.7775266439434,38.9792786132883,493.470247113206,61.2371695602862,14.6506378889835,22.564615239699,58.7706054901124,"INSURANCE",4436.32003478721,22.6513265794044,"Train",0
"State313","DICTATORSHIP",3232.77536172546,15.0719739351744,37.5070103689073,500.152313624926,59.4641046980681,15.2654835585986,20.2817853287538,61.2987220945876,"FREE",0,13.9068520785457,"Train",1
"State314","STABLE DEM",2064.80059504354,17.5552119514111,39.0891739747358,504.533346100552,50.4812405655074,14.0934372591614,23.4071891140181,56.9846836072327,"INSURANCE",4441.26074914763,25.5565699095846,"Train",0
"State315","STABLE DEM",2950.24092953342,17.0704926158913,35.3868242033924,497.385167619663,66.4683541941035,14.2412585895328,22.0140408693318,59.5683844300394,"INSURANCE",4959.10438966781,15.7834418384756,"Train",0
"State316","STABLE DEM",2075.15432171831,13.3004004292928,39.1222176061026,499.96489312758,58.5260726440025,14.2766035682785,23.5556973275393,55.9758670676999,"PRIVATE",14804.6301320383,21.8140309691743,"Train",0
"State317","UNSTABLE DEM",2149.19930681102,17.4735264832578,40.2339005415726,508.54562420829,57.0611157829102,13.4771141980029,23.990788060216,57.6918251907731,"INSURANCE",4851.10887506754,26.8897361738261,"Test",0
"State318","STABLE DEM",2430.50532062613,17.1796687375457,38.6550061409782,516.478989575108,61.2088604193246,13.7639649674504,21.5398499711786,58.0102448942936,"INSURANCE",4882.59901451556,29.0054578413642,"Train",0
"State319","STABLE DEM",2350.04643466133,12.701065886636,38.7972964319987,483.655698684147,53.8542196431802,15.2779780745885,26.3180888255215,62.7941959698155,"INSURANCE",5061.94452142444,13.6515197388115,"Train",0
"State320","UNSTABLE DEM",2846.21805207698,13.8447116174958,39.9338181192092,510.122942557337,53.8111769289573,13.6006833223292,21.7289962038518,60.9776865140545,"PRIVATE",14395.3339922568,19.6220245730526,"Test",0
"State321","STABLE DEM",1839.68017895664,15.4239145329609,43.1216403701545,499.109207088947,50.2707892732562,10.3010971308803,20.2095425377593,62.9883168147951,"INSURANCE",4748.04345805801,16.3761494227211,"Test",0
"State322","OTHER",3119.89822160486,11.6844498534461,41.9785676400453,496.584980082384,56.721809518567,17.5096488765229,26.7271265324553,63.2181919519824,"INSURANCE",4867.71566702003,21.4438477386319,"Train",0
"State323","STABLE DEM",2125.45789285869,13.8385475946996,40.6828036530178,508.639728082103,57.328502155612,11.3447648381557,17.6416147820551,60.5019380588727,"INSURANCE",5241.95433475723,16.4549310973882,"Test",0
"State324","STABLE DEM",1157.91581902932,14.1651222940975,39.8585984907132,505.394778373432,56.224529135868,15.3033170591496,27.1943626446012,54.6583871697094,"INSURANCE",4803.74371888304,29.1152282446154,"Train",0
"State325","STABLE DEM",3166.19795616635,14.6829057225816,35.7043971023916,492.499846200963,61.9164014683926,14.643211074272,20.3352221944321,62.6168283697216,"INSURANCE",5223.13723897539,11.3823727454745,"Train",0
"State326","UNSTABLE DEM",6252.6745118667,15.9551111385594,39.0642158013847,497.233068103614,55.9388521069093,11.4952506115793,20.6691372468618,14,"INSURANCE",5186.5594196754,14.145184997401,"Test",0
"State327","STABLE DEM",3073.34717090662,14.6453454508948,38.8502229020905,509.044738120473,59.0281365869622,13.7745220671553,26.1301225987376,59.6967389739704,"PRIVATE",14274.3193787557,27.9540405448981,"Test",0
"State328","UNSTABLE DEM",4833.94519760352,13.3536648360323,35.7641781986427,480.228473105293,57.8379204222065,15.2054430667596,23.1061601685699,61.1409713267214,"INSURANCE",5358.72500989337,8.49790602213122,"Train",0
"State329","UNSTABLE DEM",382.812376290049,15.1172826150097,39.3856747007861,497.857670393931,61.4117451250858,14.0354051112516,22.6915001803953,58.6144087301044,"INSURANCE",5167.62960438194,19.9742795220257,"Train",0
"State330","UNSTABLE DEM",4107.66357076983,15.7034645660595,39.141229291524,488.164857299456,53.815845694246,14.1731309816407,21.7444955788828,59.74708023534,"INSURANCE",5131.64502908493,11.7104238419222,"Test",0
"State331","OTHER",4707.38586928143,14.466166224584,39.4232483499969,484.87566440259,56.3896657433044,14.8152121664895,24.6961796099939,61.9666675014437,"INSURANCE",5276.45582229731,13.0096262361964,"Test",0
"State332","STABLE DEM",4520.40919955269,14.674849431769,40.2833554885054,493.247619407175,54.4835059652155,15.2624333564052,27.6572175863654,56.3724175108914,"INSURANCE",4685.3730723076,24.2146491342737,"Train",0
"State333","UNSTABLE DEM",1518.62420714579,13.0676788995759,41.9981155105034,495.037972546048,61.9623305289332,16.7098407256746,20.9520169068486,61.244824689182,"PRIVATE",14745.6413390404,13.1176486192573,"Test",0
"State334","UNSTABLE DEM",1286.54824097283,15.3945871245752,40.3215389189252,517.925428721078,64.3405525765906,14.7123473175763,26.0358769936918,60.0949992332096,"FREE",0,31.3270033420088,"Train",1
"State335","UNSTABLE DEM",4213.7164241168,12.5488526475545,39.1770967570761,508.017261691098,49.6325555428657,15.7583788898736,24.897305250503,55.7955187446217,"INSURANCE",5284.15128708427,25.4684840060999,"Train",0
"State336","UNSTABLE DEM",3148.21386601629,12.3549393495151,39.320262454847,513.217876232003,59.0341974526692,16.8615865849537,25.0674319521925,64.021995009212,"INSURANCE",4842.36051032185,24.2149413742403,"Train",0
"State337","UNSTABLE DEM",2176.51354492815,16.5672567596055,42.849344897455,504.839203506963,58.0219436272859,13.5868693070104,23.0412848023319,60.9556009278546,"INSURANCE",4597.12724682834,27.5725904499801,"Test",0
"State338","UNSTABLE DEM",3007.27520164466,11.7892322453978,39.9818259405269,502.021178537762,54.2798965382906,14.6140515365894,27.3841022002697,56.0628773059549,"INSURANCE",4769.476784701,22.9395289388892,"Train",0
"State339","UNSTABLE DEM",1912.60786252131,13.2684944706549,36.8812524120366,497.996470581789,62.1599851365213,13.6607678826416,20.3054889997473,62.9214344326171,"INSURANCE",5419.87515773697,12.7181005493499,"Test",0
"State340","UNSTABLE DEM",2276.1872239928,15.2538713722271,39.2311083876506,485.058814822468,53.9381704615635,13.7997888809701,23.359076567717,64.0004522265276,"PRIVATE",15468.4758262017,10.3576983997659,"Train",0
"State341","STABLE DEM",2854.48993061327,15.8837876956231,41.3011702973955,494.723230115988,58.4727268190172,11.8998218951588,20.1338971072248,61.1120562785366,"PRIVATE",15061.2408777133,13.7602074762323,"Test",0
"State342","UNSTABLE DEM",2999.45343372024,15.6032646702545,39.937394289214,492.475060406361,64.500753878304,15.901230046756,24.1902546192063,56.5476723874535,"INSURANCE",5226.52645270582,18.7124971405769,"Test",0
"State343","STABLE DEM",1409.90598181188,15.3024206564931,35.6367572199283,497.906534344996,58.4950874043399,11.2859956994182,18.7337256149856,61.064557708136,"FREE",0,11.6169537758125,"Test",1
"State344","UNSTABLE DEM",3311.67743060673,13.403854383647,39.4102161901242,505.333795168281,56.7735859310548,14.7042943528319,28.1762516226879,62.9661673670527,"INSURANCE",5114.7637822634,25.7746336400499,"Train",0
"State345","UNSTABLE DEM",4088.11729962092,12.9930549928602,38.5430211106058,512.0077684512,53.2321816688925,14.7010379417592,24.4230311377041,61.2845556953326,"INSURANCE",4726.33331614249,21.1636467722557,"Train",0
"State346","UNSTABLE DEM",4397.57236045215,16.6752090339103,40.9804978975465,495.540761506657,53.0357895491036,12.6118155023009,19.9580834605725,65.1640164735225,"INSURANCE",4936.03623508444,13.5611260127407,"Train",0
"State347","STABLE DEM",3916.34547132491,14.9749468182165,32.9879262758529,492.453519053668,48.2951186656162,12.8675501806846,26.5564463873815,64.0570096049332,"FREE",0,16.2746310611738,"Test",1
"State348","STABLE DEM",1388.43196162509,13.544528126826,37.4385253226184,516.108405575087,55.1396667236765,13.960260768062,22.8062719817292,58.1974385545025,"INSURANCE",4873.78673455714,21.8380368196424,"Test",0
"State349","UNSTABLE DEM",706.14410839616,14.9945557837622,38.8125973216544,508.108150163464,57.6481520334379,12.7313016232419,21.3866504943319,61.603229573215,"INSURANCE",5234.85854216032,21.5491740715954,"Test",0
"State350","STABLE DEM",1301.46681164646,12.4757689381834,41.3095680235225,497.092979888253,56.9096183189321,15.9655062844242,17.8018063533918,63.1328921916799,"INSURANCE",5289.41764337368,10.8663026806528,"Train",0
"State351","STABLE DEM",3435.63837847213,15.2544526435287,38.8447663121795,489.04710355677,57.2332171189949,12.8161627904624,16.3975871772648,60.0606360023919,"INSURANCE",4907.34517240717,5.80489857793298,"Train",0
"State352","STABLE DEM",2190.74892521075,14.8834489858465,37.1692278469884,502.260313772317,57.8216510130805,12.7012037006821,21.6829299358958,53.8010977243241,"PRIVATE",15253.2982773294,21.247013888441,"Train",0
"State353","UNSTABLE DEM",3649.95733791864,12.3830773288225,40.5083914585847,488.289600699665,51.4185017481774,14.4750705167511,24.7408944852266,61.7352086994894,"PRIVATE",15847.2950294099,15.9281353557107,"Train",0
"State354","UNSTABLE DEM",3318.69286836899,16.791144567663,42.1430740762072,495.781630174483,54.9131537071375,14.6891133426282,23.7837455566897,62.9037177797543,"PRIVATE",15442.9954567132,19.8427418511621,"Train",0
"State355","STABLE DEM",3889.69893377593,13.7357104843611,34.884030568473,480.916863791581,55.4257652246897,15.3572814900692,27.7691704114558,58.9885044264653,"PRIVATE",15303.5311307195,15.1009139067816,"Train",0
"State356","OTHER",2026.95783653737,15.4579385162335,37.701737482368,499.505676894827,56.3478589009779,14.3175375349502,24.8563061603511,62.2986445196335,"PRIVATE",15284.5544499129,22.1517019389293,"Train",0
"State357","STABLE DEM",2783.48133951656,18.1690474159199,38.6340430655394,489.267060419604,56.6523042304378,12.0662995335914,21.443852095955,63.6988467026139,"FREE",0,10.7140723942296,"Train",1
"State358","UNSTABLE DEM",2239.81845023966,17.0667061601065,39.1475372299458,512.243868618742,59.4178652073402,15.8585767960501,24.5852412569835,50.7551891687253,"INSURANCE",5178.69448437178,28.7894502938182,"Train",0
"State359","STABLE DEM",3323.15012978528,17.9702558858742,41.6213130335636,500.717679801637,52.9915292285969,11.4310488224625,23.6081803118276,59.3974883662174,"INSURANCE",5239.42481965524,12.8335974895713,"Test",0
"State360","OTHER",4163.47095628774,14.4245576083805,42.8255756964586,485.23267945457,50.0542279955871,12.7116040618445,22.9708394917129,60.2259568509322,"FREE",0,13.651078281549,"Train",1
"State361","DICTATORSHIP",2930.66679510801,16.5977671527779,41.2576697583021,499.203584992607,62.6504085290862,13.5981105926093,20.1911655288073,63.5142631035213,"FREE",0,16.8097276213247,"Train",1
"State362","STABLE DEM",3148.37423633279,14.5581599886315,40.1151812132642,506.595084479003,55.1395621829733,14.0548278587803,20.3369808267847,61.3845299593735,"INSURANCE",4932.82917783307,21.2824790016803,"Train",0
"State363","OTHER",3060.10440753655,14.245131223705,40.6206465858282,502.062897809504,59.2448905119394,13.3788307894156,22.8076265503232,65.5904674016863,"INSURANCE",5023.40643521433,20.1552929389739,"Train",0
"State364","UNSTABLE DEM",2267.11930636974,13.5853500127319,40.4561371774209,492.51630879902,56.2703863762329,13.5164319647439,18.0443941001999,63.4552376306329,"PRIVATE",14781.3486272279,9.03719037365471,"Train",0
"State365","STABLE DEM",2648.93669002695,13.7947285805402,40.3245282358954,491.177076833953,55.1680730608547,14.0941871299694,17.8730113238277,63.1533434435527,"INSURANCE",4904.96484193803,8.16179770272826,"Train",0
"State366","STABLE DEM",3268.00600101828,13.2852549396394,34.3168807243342,496.873113208928,54.5022606879697,16.1893219483298,22.3791695332359,57.2655023607701,"INSURANCE",4745.66463685851,23.3209883774691,"Train",0
"State367","UNSTABLE DEM",1981.60679283377,14.261006089071,38.3145860503419,497.444803917725,55.3498503112581,16.2784735208142,24.3967714731914,61.45832153309,"INSURANCE",5061.74705651183,19.2619793001426,"Train",0
"State368","STABLE DEM",1253.8710017204,14.5792025724319,37.7011492055382,493.525025717709,50.4025476269256,11.2154193910896,20.335322686988,62.4317242872413,"FREE",0,11.4033199348731,"Train",1
"State369","STABLE DEM",5563.4666947492,17.5640412275799,34.4596041722749,494.36265113491,46.3586324456189,10.6431978702274,28.7839120860552,60.5033863060141,"INSURANCE",5182.75375048001,20.468786686196,"Test",0
"State370","UNSTABLE DEM",510.277451638144,16.8644138328388,40.7572884944488,505.524376234622,57.7538438493029,15.1105914654121,22.3615491414171,60.8742476682474,"PRIVATE",15042.6631731513,25.3825061411257,"Train",0
"State371","UNSTABLE DEM",3689.410247705,13.6688836516701,40.9226275239902,488.915145679097,56.0125781413835,14.882536055206,23.1798198704953,61.2177102429657,"INSURANCE",4879.28041393649,15.3007403028087,"Test",0
"State372","UNSTABLE DEM",3443.43507412608,13.1546990697526,40.1277158275236,487.730298932028,19.0563859270236,12.855146241551,24.3243360413737,35.3292252276642,"INSURANCE",4897.3673752724,22.323053351583,"Train",0
"State373","STABLE DEM",2038.42780919005,12.5406557137706,37.2533928395105,510.403488498822,56.8721005607036,14.8474493470782,23.0751320491014,58.7594708020084,"INSURANCE",5096.04952083969,20.2697399669262,"Test",0
"State374","STABLE DEM",1245.58279858966,13.4413354124698,36.1732958706716,493.514652375881,54.3834044059847,13.4855667846924,24.2715389817455,52.2526445270443,"FREE",0,25.8976844985746,"Train",1
"State375","UNSTABLE DEM",890.550998010617,17.9394205228764,42.9014689544097,496.809611115365,53.6445149302294,12.9258667576224,23.3182227631458,56.0743674166895,"INSURANCE",4967.52535753074,19.0843650936888,"Train",0
"State376","UNSTABLE DEM",2323.03012989226,17.2246335674766,38.1381954743151,490.342705785292,48.8304598876076,9.18801962969337,24.3308374048892,60.3628008731604,"FREE",0,16.2184813381115,"Test",1
"State377","STABLE DEM",758.667637691758,14.072906174815,36.1332688976501,485.371978479955,57.0030684161919,15.4201237861649,26.9434674978147,54.8419888905587,"FREE",0,16.6856212670461,"Train",1
"State378","STABLE DEM",3429.0489971451,15.3315011921215,40.1229845473077,495.741079493048,60.3797945567632,13.5404469242619,21.3513352004034,58.6650704838814,"INSURANCE",5097.83091591368,21.4407547034002,"Train",0
"State379","UNSTABLE DEM",1571.95996321317,16.9150910115475,39.9722047578336,503.432379051693,55.3946435109645,13.1174528971729,23.7694590151356,50.8719721723263,"INSURANCE",5030.08702358999,24.0037298115989,"Train",0
"State380","STABLE DEM",4307.24190326677,14.7740125170232,43.0422515649109,496.061001454526,53.2131759368304,13.9493383747906,21.7351390762552,64.3824603277651,"INSURANCE",5045.00707489164,17.9622517276544,"Train",0
"State381","DICTATORSHIP",3130.62304686053,16.4115819114756,37.1763698165039,499.718144692843,57.1078501378119,11.6920030636208,20.3472043773252,57.7660280377333,"INSURANCE",4774.61806946936,16.9746405211403,"Train",0
"State382","UNSTABLE DEM",3928.3027945611,13.0764683005537,41.1015929450121,486.135224840915,57.5313349060271,11.8989449652495,18.8651093126728,51.031883281255,"INSURANCE",5080.45809826146,8.55383538150191,"Test",0
"State383","STABLE DEM",2871.35340748812,21.1578546173673,43.3390845590473,496.133239478742,52.9685881680489,11.4403489999482,21.7509644653523,61.7277051017084,"PRIVATE",14800.3252794918,16.0059398879247,"Train",0
"State384","UNSTABLE DEM",2833.69759993913,12.9380272520124,37.0952532553455,493.873862276445,56.1479093612728,14.9574589183185,24.5065510479234,58.6187266187202,"INSURANCE",5065.85581588444,23.6573876517939,"Train",0
"State385","UNSTABLE DEM",2855.94635235743,17.2290003786914,39.2714557626665,491.550631183704,53.3125763078131,14.3661992220189,24.7225043424534,58.5906586454895,"INSURANCE",5179.53694406704,25.544247799478,"Train",0
"State386","STABLE DEM",3273.87644796544,16.68655433804,39.8997226423312,508.911651965813,59.0020012929651,14.674572211064,24.9233285876225,60.7041688364895,"INSURANCE",5033.84584394941,25.0448999349127,"Test",0
"State387","DICTATORSHIP",3393.46606013122,14.2652516962687,40.0920568699947,508.097253601996,59.6809600940087,14.1345189738659,21.5135643203252,59.7727641692605,"INSURANCE",4950.98823953072,24.5671774602417,"Train",0
"State388","UNSTABLE DEM",2266.05713646393,17.327340916332,43.7373344634277,493.475392166139,61.7527974302429,15.2265113814015,24.6045645976155,63.2892871650905,"PRIVATE",15292.080915388,18.9755893033252,"Train",0
"State389","STABLE DEM",2069.32311112521,13.9831881479095,39.9556647436061,490.231187775766,57.366529930096,14.5354796809887,24.5868887383682,58.9215649239574,"INSURANCE",5022.58352818252,17.4928717861375,"Train",0
"State390","STABLE DEM",1663.99176282866,16.2770987795126,39.5500146594739,514.04805774625,53.2938427785875,15.0689179897289,22.3144303597026,59.326837173035,"FREE",0,24.5072379637559,"Train",1
"State391","OTHER",3507.74419152832,18.1225883618161,39.8094661469794,513.389150873916,55.9146234051009,13.265015578511,24.2778286985294,59.923813589267,"INSURANCE",4711.74570889649,26.8446987907223,"Train",0
"State392","UNSTABLE DEM",4702.0207721203,13.7981249482276,39.5342655588808,487.475872483717,68.3369514347278,15.205228649328,20.5981842144928,59.5064709614428,"INSURANCE",5036.67603351631,12.1722651489001,"Train",0
"State393","STABLE DEM",1262.81380178236,16.3248047442269,38.4960691527648,495.060503006635,53.723173318963,12.8188156101737,23.972375580726,62.0620933180949,"PRIVATE",15088.3750705913,17.0062373452497,"Train",0
"State394","DICTATORSHIP",1632.13283674509,19.6241760749303,42.4041279746522,494.738961942021,59.7800282774791,11.8933879026259,22.8301487686153,58.9908289210217,"INSURANCE",4729.6064628572,17.1886943464817,"Train",0
"State395","UNSTABLE DEM",3771.48739237096,16.6767170010748,35.8796922352776,502.014249130381,45.2321547686126,14.3263446837338,25.5635760592115,55.9174463317475,"FREE",0,22.7748855398922,"Train",1
"State396","UNSTABLE DEM",4912.30076279431,14.7981850079638,37.7590334790769,496.312561001617,55.7710396300805,14.4574214028453,23.5568701450001,59.3747130891413,"INSURANCE",4567.43738203746,21.3179513203827,"Train",0
"State397","UNSTABLE DEM",3420.85393810731,16.0343331044481,39.8813478522103,492.939961731279,57.6222648073628,16.6685599577985,26.8548456441365,59.8184815219816,"INSURANCE",4887.7344260367,19.9877640570248,"Train",0
"State398","UNSTABLE DEM",3488.40912808452,13.6620509646335,38.9148366231281,502.476950990824,46.5631474547039,13.9258298877073,25.8878812662166,62.6769798745707,"INSURANCE",4819.47393745396,21.3467337742804,"Train",0
"State399","STABLE DEM",1048.51494133678,13.0104245745915,43.3684826809885,494.175111145649,56.7610054819377,16.3214157289581,22.355748340173,60.3772398874883,"PRIVATE",15920.8979906334,17.6648341903955,"Train",0
